1403715578262142976,-0.73841,-1.63539,0.67893,0.52981,-0.38824,-0.73801,-0.15466,
1403715578362142976,-0.68887,-1.71121,0.63362,0.52080,-0.40954,-0.72733,-0.17901,
1403715578462142976,-0.63135,-1.77266,0.59031,0.50635,-0.42825,-0.71877,-0.20875,
1403715578562142976,-0.56895,-1.82095,0.54313,-0.47676,0.44536,0.71992,0.23680,
1403715578662142976,-0.50882,-1.86372,0.49607,-0.43536,0.46231,0.73053,0.25111,
1403715578762142976,-0.45547,-1.88945,0.44892,-0.40283,0.47741,0.73760,0.25642,
1403715578862142976,-0.41371,-1.89558,0.40432,-0.38875,0.48806,0.73694,0.25999,
1403715578962142976,-0.38622,-1.87602,0.36540,-0.39027,0.48353,0.73254,0.27799,
1403715579062142976,-0.37489,-1.83550,0.33544,-0.39832,0.46527,0.72746,0.30930,
1403715579162142976,-0.38139,-1.78250,0.31865,-0.40410,0.43869,0.72370,0.34714,
1403715579262142976,-0.41061,-1.72597,0.31477,-0.41310,0.41382,0.71709,0.37932,
1403715579362142976,-0.46164,-1.67673,0.30869,-0.41886,0.40641,0.71225,0.39000,
1403715579462142976,-0.53373,-1.63379,0.30352,-0.42122,0.41124,0.71041,0.38571,
1403715579562142976,-0.62449,-1.60073,0.29298,-0.42427,0.42659,0.70942,0.36707,
1403715579662142976,-0.73223,-1.57019,0.28709,-0.43162,0.43146,0.70655,0.35825,
1403715579762142976,-0.85354,-1.54284,0.28654,-0.44465,0.43255,0.70061,0.35261,
1403715579862142976,-0.98534,-1.51867,0.29675,-0.44988,0.42731,0.69858,0.35637,
1403715579962142976,-1.12644,-1.49987,0.31639,-0.45425,0.43117,0.69323,0.35662,
1403715580062142976,-1.27403,-1.48378,0.33486,-0.45845,0.44560,0.68139,0.35631,
1403715580162142976,-1.42456,-1.47173,0.34314,-0.45832,0.46514,0.66616,0.36031,
1403715580262142976,-1.57688,-1.46511,0.33495,-0.45384,0.48720,0.64915,0.36780,
1403715580362142976,-1.72721,-1.46248,0.32483,-0.45154,0.51317,0.62722,0.37333,
1403715580462142976,-1.87949,-1.46316,0.31671,-0.44842,0.54065,0.60353,0.37732,
1403715580562142976,-2.02669,-1.46737,0.31031,-0.44471,0.56536,0.58302,0.37774,
1403715580662142976,-2.16822,-1.47492,0.30318,-0.44314,0.58857,0.56651,0.36916,
1403715580762142976,-2.28620,-1.48086,0.29222,-0.44262,0.60873,0.55306,0.35729,
1403715580862142976,-2.40998,-1.48380,0.29308,-0.44652,0.62671,0.53919,0.34222,
1403715580962142976,-2.50679,-1.48427,0.29252,-0.45193,0.64474,0.52652,0.32069,
1403715581062142976,-2.57558,-1.48067,0.29397,-0.44295,0.65245,0.52911,0.31327,
1403715581162142976,-2.61980,-1.46666,0.29739,-0.42804,0.65382,0.53780,0.31635,
1403715581262142976,-2.64205,-1.44283,0.30579,-0.41891,0.64617,0.54428,0.33279,
1403715581362142976,-2.64528,-1.40896,0.31443,-0.42324,0.63641,0.54699,0.34153,
1403715581462142976,-2.63582,-1.36919,0.32320,-0.42632,0.62007,0.55922,0.34790,
1403715581562142976,-2.61213,-1.32186,0.32373,-0.42436,0.59085,0.58239,0.36280,
1403715581662142976,-2.58624,-1.27015,0.31397,-0.42387,0.55837,0.60824,0.37229,
1403715581762142976,-2.56051,-1.21676,0.29457,-0.42389,0.52404,0.63623,0.37538,
1403715581862142976,-2.54177,-1.16327,0.27913,-0.42627,0.48835,0.66334,0.37387,
1403715581962142976,-2.53312,-1.11150,0.27383,-0.44077,0.46420,0.68068,0.35625,
1403715582062142976,-2.53434,-1.06200,0.28299,-0.46904,0.44131,0.68528,0.34005,
1403715582162142976,-2.53994,-1.01789,0.29758,-0.49553,0.41760,0.68575,0.33137,
1403715582262142976,-2.54601,-0.98098,0.30412,0.51003,-0.40201,-0.68830,-0.32327,
1403715582362142976,-2.55031,-0.95031,0.29546,0.50430,-0.39753,-0.69985,-0.31282,
1403715582462142976,-2.55784,-0.92556,0.28345,-0.49244,0.39820,0.71168,0.30407,
1403715582562142976,-2.56787,-0.90314,0.27743,-0.47994,0.40244,0.72090,0.29665,
1403715582762142976,-2.60613,-0.86049,0.29622,-0.46324,0.41462,0.72695,0.29162,
1403715582962142976,-2.66865,-0.80557,0.29201,-0.44016,0.43294,0.73259,0.28662,
1403715583062142976,-2.71153,-0.76686,0.27183,-0.43080,0.44067,0.73423,0.28482,
1403715583162142976,-2.76422,-0.71817,0.24770,-0.43953,0.44236,0.72541,0.29141,
1403715583262142976,-2.82456,-0.66116,0.22618,-0.46594,0.43913,0.70584,0.30308,
1403715583362142976,-2.88761,-0.60216,0.20461,-0.49572,0.43495,0.68382,0.31220,
1403715583462142976,-2.94893,-0.54634,0.18053,0.52211,-0.42979,-0.66412,-0.31878,
1403715583562142976,-3.00463,-0.49847,0.15629,0.54414,-0.42115,-0.64777,-0.32701,
1403715583662142976,-3.04951,-0.46530,0.13443,0.57325,-0.40424,-0.62442,-0.34363,
1403715583762142976,-3.08082,-0.45330,0.11271,0.59903,-0.38490,-0.60212,-0.36121,
1403715583862142976,-3.09518,-0.47225,0.09480,0.61659,-0.37107,-0.58666,-0.37141,
1403715583962142976,-3.08823,-0.53028,0.09202,0.62182,-0.37222,-0.58396,-0.36577,
1403715584062142976,-3.05544,-0.62655,0.10804,0.61771,-0.38510,-0.59142,-0.34694,
1403715584162142976,-2.99789,-0.75499,0.13949,0.59956,-0.40612,-0.61054,-0.32069,
1403715584262142976,-2.91671,-0.90562,0.18458,0.56809,-0.42989,-0.63876,-0.29063,
1403715584362142976,-2.81966,-1.06326,0.22686,0.53470,-0.44772,-0.66585,-0.26512,
1403715584462142976,-2.71362,-1.21831,0.25139,0.50817,-0.45602,-0.68547,-0.25286,
1403715584562142976,-2.60044,-1.36615,0.26298,-0.49272,0.45908,0.69652,0.24766,
1403715584662142976,-2.48472,-1.50220,0.27507,-0.47971,0.45718,0.70548,0.25132,
1403715584762142976,-2.36723,-1.62438,0.28930,-0.46206,0.44894,0.71794,0.26367,
1403715584862142976,-2.25325,-1.73419,0.30558,-0.45065,0.44401,0.72458,0.27342,
1403715584962142976,-2.14792,-1.83202,0.32348,-0.43373,0.43989,0.73427,0.28147,
1403715585062142976,-2.05726,-1.91934,0.33775,-0.41435,0.44359,0.74412,0.27898,
1403715585162142976,-1.97876,-1.99109,0.35249,-0.40014,0.45152,0.75014,0.27076,
1403715585262142976,-1.91919,-2.04267,0.36934,-0.39887,0.45380,0.75025,0.26850,
1403715585362142976,-1.87385,-2.07488,0.39142,-0.41203,0.44746,0.74406,0.27639,
1403715585462142976,-1.84205,-2.09389,0.41317,-0.42522,0.43942,0.73821,0.28488,
1403715585562142976,-1.82260,-2.10312,0.43442,-0.43875,0.42925,0.73215,0.29531,
1403715585662142976,-1.81277,-2.10623,0.45184,-0.44794,0.42195,0.72822,0.30167,
1403715585762142976,-1.81448,-2.10490,0.46095,-0.44969,0.41998,0.72810,0.30212,
1403715585862142976,-1.82202,-2.09918,0.45012,-0.45371,0.42452,0.72607,0.29455,
1403715585962142976,-1.83797,-2.09137,0.42083,-0.46272,0.43739,0.71960,0.27704,
1403715586062142976,-1.85459,-2.07648,0.39094,-0.47835,0.45277,0.70710,0.25728,
1403715586162142976,-1.86808,-2.05177,0.37811,0.50163,-0.45189,-0.68987,-0.26124,
1403715586262142976,-1.87402,-2.02254,0.37702,0.51154,-0.43833,-0.68308,-0.28212,
1403715586362142976,-1.87517,-1.99472,0.37887,0.51026,-0.41966,-0.68413,-0.30902,
1403715586462142976,-1.87711,-1.96658,0.37068,0.51108,-0.40398,-0.68311,-0.33009,
1403715586562142976,-1.87379,-1.95936,0.38164,0.51384,-0.39643,-0.68097,-0.33925,
1403715586762142976,-1.87607,-1.96820,0.38166,0.50984,-0.40560,-0.68370,-0.32880,
1403715586862142976,-1.87788,-1.98734,0.38028,-0.49908,0.42168,0.69093,0.30940,
1403715586962142976,-1.87846,-2.00840,0.38254,-0.48753,0.43308,0.69763,0.29676,
1403715587262142976,-1.88288,-2.06867,0.40478,-0.49338,0.42598,0.69247,0.30920,
1403715587362142976,-1.88693,-2.08861,0.41936,0.50111,-0.42155,-0.68957,-0.30933,
1403715587462142976,-1.89052,-2.11176,0.43328,0.51087,-0.42516,-0.68485,-0.29871,
1403715587562142976,-1.88791,-2.13766,0.44909,0.51545,-0.43679,-0.67935,-0.28637,
1403715587662142976,-1.87645,-2.16443,0.46601,0.51507,-0.45559,-0.67106,-0.27715,
1403715587762142976,-1.85412,-2.18924,0.48275,0.50632,-0.47696,-0.66276,-0.27730,
1403715587862142976,-1.82108,-2.21083,0.50026,-0.49638,0.49948,0.64822,0.28974,
1403715587962142976,-1.77646,-2.22919,0.51890,-0.48322,0.51846,0.63005,0.31739,
1403715588062142976,-1.72139,-2.24593,0.53947,-0.47098,0.53392,0.60768,0.35191,
1403715588162142976,-1.66088,-2.26639,0.55023,-0.45834,0.54913,0.58300,0.38534,
1403715588262142976,-1.59982,-2.29140,0.53919,-0.44595,0.56650,0.55621,0.41333,
1403715588362142976,-1.53510,-2.32488,0.50799,-0.43227,0.58744,0.52958,0.43313,
1403715588462142976,-1.46987,-2.36882,0.47280,-0.41593,0.60639,0.50581,0.45105,
1403715588562142976,-1.40484,-2.42334,0.43819,-0.39862,0.62590,0.48380,0.46399,
1403715588662142976,-1.33889,-2.48617,0.40399,-0.37850,0.64791,0.46472,0.47009,
1403715588762142976,-1.27131,-2.55611,0.36926,-0.35271,0.67142,0.45014,0.47134,
1403715588862142976,-1.20249,-2.63032,0.33394,-0.31922,0.69661,0.43983,0.46839,
1403715588962142976,-1.13313,-2.70232,0.29708,-0.28280,0.72247,0.43075,0.46100,
1403715589062142976,-1.06032,-2.76643,0.26298,-0.25187,0.74530,0.41769,0.45456,
1403715589162142976,-0.98541,-2.81453,0.24196,-0.23087,0.76122,0.40127,0.45412,
1403715589262142976,-0.90202,-2.83994,0.23302,-0.21537,0.77246,0.38510,0.45675,
1403715589362142976,-0.81332,-2.85254,0.23859,-0.19909,0.78572,0.36969,0.45425,
1403715589462142976,-0.71684,-2.84695,0.25337,-0.18560,0.79936,0.35214,0.45008,
1403715589562142976,-0.60977,-2.82299,0.26787,-0.17138,0.80968,0.33882,0.44749,
1403715589662142976,-0.49502,-2.78161,0.28053,-0.16309,0.81536,0.32938,0.44732,
1403715589762142976,-0.35696,-2.71494,0.33510,-0.16359,0.80917,0.32229,0.46326,
1403715589862142976,-0.21392,-2.62922,0.39623,-0.17544,0.78712,0.31413,0.50099,
1403715589962142976,-0.06337,-2.53367,0.45818,-0.19004,0.76958,0.30557,0.52749,
1403715590062142976,0.07887,-2.43630,0.51578,-0.19929,0.75920,0.30197,0.54103,
1403715590162142976,0.22330,-2.33780,0.56812,-0.19973,0.75547,0.30503,0.54436,
1403715590262142976,0.35530,-2.23845,0.61300,-0.19727,0.75572,0.31504,0.53919,
1403715590362142976,0.48176,-2.13751,0.65946,-0.19336,0.75017,0.33468,0.53652,
1403715590462142976,0.59787,-2.02812,0.70110,-0.19273,0.73902,0.36136,0.53491,
1403715590562142976,0.70671,-1.91035,0.74350,-0.19760,0.72496,0.39171,0.53098,
1403715590662142976,0.80136,-1.78021,0.77905,-0.21158,0.71460,0.42018,0.51771,
1403715590762142976,0.88506,-1.64308,0.81462,-0.24184,0.70804,0.44021,0.49640,
1403715590862142976,0.95929,-1.50068,0.85219,-0.27630,0.69265,0.45890,0.48301,
1403715590962142976,1.02718,-1.35343,0.88928,-0.30590,0.67106,0.48277,0.47226,
1403715591062142976,1.08665,-1.20604,0.92487,-0.32726,0.64952,0.51254,0.45643,
1403715591162142976,1.13839,-1.05900,0.95906,-0.34383,0.62365,0.54657,0.44058,
1403715591262142976,1.18227,-0.91280,0.99214,-0.35512,0.59257,0.58347,0.42699,
1403715591362142976,1.21704,-0.76332,1.02028,-0.36756,0.55933,0.61726,0.41357,
1403715591462142976,1.24061,-0.61084,1.04553,-0.38287,0.52691,0.64627,0.39764,
1403715591562142976,1.25103,-0.45899,1.06459,-0.39893,0.49844,0.67161,0.37596,
1403715591662142976,1.24991,-0.30598,1.07006,-0.41787,0.47236,0.69199,0.35130,
1403715591762142976,1.23930,-0.15065,1.06530,-0.43414,0.44136,0.70959,0.33644,
1403715591862142976,1.21830,0.00516,1.04955,-0.44693,0.41222,0.72581,0.32175,
1403715591962142976,1.18700,0.15606,1.01959,-0.45676,0.38071,0.74196,0.30972,
1403715592062142976,1.14372,0.30402,0.98268,-0.46247,0.34511,0.75908,0.30136,
1403715592162142976,1.08643,0.44391,0.93996,-0.47375,0.30778,0.77212,0.29096,
1403715592262142976,1.01072,0.57041,0.90854,-0.49268,0.26787,0.77958,0.27887,
1403715592362142976,0.92181,0.68194,0.89160,0.50728,-0.22840,-0.78804,-0.26361,
1403715592462142976,0.81800,0.77635,0.88456,0.51623,-0.18972,-0.79801,-0.24637,
1403715592562142976,0.70344,0.84949,0.88152,0.52527,-0.15014,-0.80533,-0.23019,
1403715592662142976,0.57887,0.90147,0.87743,0.53330,-0.11001,-0.81086,-0.21446,
1403715592762142976,0.44614,0.92898,0.87344,0.54024,-0.07199,-0.81594,-0.19288,
1403715592862142976,0.30793,0.93157,0.87030,0.54813,-0.05094,-0.82148,-0.14877,
1403715592962142976,0.16428,0.91534,0.86813,0.55458,-0.03841,-0.82605,-0.09283,
1403715593062142976,0.02007,0.88640,0.86514,0.56164,-0.02125,-0.82613,-0.04019,
1403715593162142976,-0.12535,0.85372,0.86248,0.56649,0.00776,-0.82403,-0.00036,
1403715593262142976,-0.26688,0.82048,0.86040,0.57035,0.04306,-0.81979,0.02803,
1403715593362142976,-0.40649,0.78608,0.85745,0.57074,0.08516,-0.81565,0.04147,
1403715593462142976,-0.54742,0.74957,0.85542,0.56972,0.13065,-0.80996,0.04806,
1403715593562142976,-0.67992,0.70589,0.85087,0.56870,0.17068,-0.80237,0.06046,
1403715593662142976,-0.80628,0.64893,0.84826,0.57432,0.20483,-0.78841,0.08129,
1403715593762142976,-0.92249,0.58468,0.84474,0.58256,0.23495,-0.77084,0.10595,
1403715593862142976,-1.02915,0.51287,0.84263,0.58315,0.26823,-0.75596,0.12849,
1403715593962142976,-1.11892,0.44178,0.82459,0.57362,0.30295,-0.74548,0.15309,
1403715594062142976,-1.19804,0.34951,0.82787,0.55716,0.33773,-0.73771,0.17691,
1403715594162142976,-1.26688,0.26073,0.82168,0.53907,0.36821,-0.73021,0.20154,
1403715594262142976,-1.32683,0.16260,0.80540,0.52464,0.39633,-0.71930,0.22425,
1403715594362142976,-1.37250,0.06384,0.81486,0.51429,0.42501,-0.70395,0.24357,
1403715594462142976,-1.41362,-0.04326,0.81353,0.50534,0.45642,-0.68471,0.25977,
1403715594562142976,-1.44211,-0.15391,0.81325,-0.49688,-0.49091,0.66126,-0.27359,
1403715594662142976,-1.45787,-0.26956,0.81212,-0.48214,-0.52504,0.63929,-0.28840,
1403715594762142976,-1.45795,-0.38788,0.81180,-0.45079,-0.55619,0.62721,-0.30667,
1403715594862142976,-1.44813,-0.51596,0.80592,-0.41610,-0.58075,0.61627,-0.33137,
1403715594962142976,-1.43057,-0.65184,0.80108,0.38600,0.60526,-0.59997,0.35312,
1403715595062142976,-1.40698,-0.79793,0.79660,0.36335,0.62977,-0.57764,0.37108,
1403715595162142976,-1.38028,-0.95460,0.79073,0.34186,0.64807,-0.55399,0.39525,
1403715595262142976,-1.34943,-1.12086,0.78753,0.32356,0.66517,-0.52600,0.41974,
1403715595362142976,-1.31579,-1.28937,0.78244,0.30844,0.68072,-0.49354,0.44487,
1403715595462142976,-1.28245,-1.46455,0.77342,0.29184,0.69436,-0.46007,0.47013,
1403715595562142976,-1.25101,-1.64005,0.76724,0.28190,0.70946,-0.41944,0.49119,
1403715595662142976,-1.21687,-1.81171,0.76334,0.28675,0.72425,-0.36658,0.50877,
1403715595762142976,-1.17978,-1.97525,0.75926,0.29809,0.73417,-0.30759,0.52681,
1403715595862142976,-1.13614,-2.11927,0.75816,0.30622,0.73762,-0.25294,0.54605,
1403715595962142976,-1.09115,-2.23738,0.76182,0.30926,0.73015,-0.20806,0.57266,
1403715596062142976,-1.04659,-2.31746,0.77442,0.29804,0.71187,-0.17950,0.61008,
1403715596162142976,-1.01346,-2.35953,0.79219,0.28018,0.69985,-0.16579,0.63578,
1403715596262142976,-0.99472,-2.36458,0.81574,0.26224,0.71607,-0.16465,0.62559,
1403715596362142976,-0.99002,-2.33544,0.84051,0.23489,0.75677,-0.17429,0.58460,
1403715596462142976,-0.98312,-2.29198,0.87000,0.19939,0.79383,-0.18570,0.54369,
1403715596562142976,-0.97279,-2.23433,0.89743,0.16621,0.82143,-0.19012,0.51136,
1403715596662142976,-0.94903,-2.17226,0.92650,0.13770,0.84252,-0.18713,0.48598,
1403715596762142976,-0.90871,-2.11356,0.95792,0.11585,0.85699,-0.17602,0.47027,
1403715596862142976,-0.85019,-2.05853,0.98657,0.09348,0.86911,-0.16503,0.45680,
1403715596962142976,-0.76789,-2.01348,1.01250,0.07735,0.87910,-0.15544,0.44389,
1403715597062142976,-0.66134,-1.97824,1.03669,0.06913,0.88373,-0.14663,0.43902,
1403715597162142976,-0.52652,-1.95415,1.06127,0.06420,0.87793,-0.14047,0.45319,
1403715597262142976,-0.37029,-1.93784,1.08747,0.05621,0.86214,-0.13481,0.48517,
1403715597362142976,-0.19762,-1.92956,1.11221,0.04508,0.84369,-0.12629,0.51981,
1403715597462142976,-0.01828,-1.92794,1.13767,0.03476,0.82424,-0.11134,0.55409,
1403715597562142976,0.16132,-1.94034,1.15752,0.02680,0.81067,-0.08752,0.57831,
1403715597662142976,0.33059,-1.93890,1.17916,0.01552,0.80650,-0.06127,0.58784,
1403715597762142976,0.49874,-1.94456,1.18754,0.00369,0.80927,-0.03616,0.58630,
1403715597862142976,0.65466,-1.96510,1.20409,-0.00705,0.81034,-0.01789,0.58564,
1403715597962142976,0.81005,-1.98156,1.21609,-0.01292,0.80393,-0.00456,0.59457,
1403715598062142976,0.95642,-2.00034,1.22988,-0.01500,0.79889,0.00414,0.60127,
1403715598162142976,1.09392,-2.01971,1.23618,-0.01109,0.79473,0.01197,0.60674,
1403715598262142976,1.22214,-2.03769,1.23592,-0.01123,0.78441,0.01363,0.61999,
1403715598362142976,1.33731,-2.05863,1.22271,-0.01239,0.76978,0.01210,0.63808,
1403715598462142976,1.43308,-2.07944,1.20679,-0.01677,0.74953,0.00709,0.66172,
1403715598562142976,1.50400,-2.10104,1.19235,-0.02167,0.73590,0.00100,0.67674,
1403715598762142976,1.57364,-2.14755,1.15544,-0.01256,0.75865,-0.00102,0.65138,
1403715598862142976,1.57483,-2.17031,1.12912,-0.00675,0.78011,-0.00037,0.62560,
1403715598962142976,1.56594,-2.19083,1.09849,-0.00081,0.79393,0.00103,0.60801,
1403715599062142976,1.54898,-2.21055,1.06527,0.00269,0.80005,0.00198,0.59992,
1403715599162142976,1.52776,-2.22372,1.02894,0.00397,0.80098,0.00204,0.59868,
1403715599262142976,1.50125,-2.23779,0.98883,-0.00257,0.80665,-0.00289,0.59102,
1403715599362142976,1.46857,-2.25099,0.94545,-0.01380,0.81134,-0.01133,0.58430,
1403715599462142976,1.42501,-2.26261,0.89761,-0.02884,0.81175,-0.02196,0.58288,
1403715599562142976,1.40332,-2.28726,0.85237,-0.03960,0.81019,-0.02989,0.58407,
1403715599762142976,1.32895,-2.35859,0.77271,-0.04426,0.79890,-0.03394,0.59887,
1403715599862142976,1.28287,-2.40886,0.73356,-0.02992,0.79640,-0.02537,0.60349,
1403715599962142976,1.23301,-2.46200,0.69047,-0.01288,0.80342,-0.01489,0.59509,
1403715600062142976,1.18008,-2.51940,0.64859,0.00239,0.81053,-0.00422,0.58568,
1403715600162142976,1.12302,-2.57238,0.60780,0.02179,0.81376,0.02002,0.58045,
1403715600262142976,1.05792,-2.61923,0.56395,0.03470,0.81454,0.05198,0.57674,
1403715600362142976,1.01174,-2.64130,0.52212,0.03157,0.81413,0.08412,0.57369,
1403715600462142976,0.95281,-2.65975,0.48028,0.00991,0.81668,0.11169,0.56609,
1403715600562142976,0.89650,-2.64592,0.43609,-0.03034,0.82479,0.13049,0.54933,
1403715600662142976,0.84346,-2.62779,0.39797,-0.06820,0.82817,0.15324,0.53479,
1403715600762142976,0.80056,-2.59864,0.36203,-0.09821,0.82268,0.18330,0.52910,
1403715600862142976,0.75907,-2.56734,0.36415,-0.12243,0.81276,0.21625,0.52695,
1403715600962142976,0.72631,-2.52495,0.36387,-0.14321,0.80185,0.24608,0.52533,
1403715601062142976,0.69877,-2.47739,0.38154,-0.15950,0.79032,0.26894,0.52690,
1403715601162142976,0.67462,-2.42506,0.40761,-0.16768,0.78199,0.28515,0.52826,
1403715601262142976,0.65325,-2.36809,0.44536,-0.16875,0.77537,0.29637,0.53149,
1403715601362142976,0.63068,-2.30502,0.49051,-0.16690,0.77000,0.30611,0.53436,
1403715601462142976,0.60671,-2.23632,0.53138,-0.17076,0.76801,0.30866,0.53453,
1403715601562142976,0.58554,-2.15895,0.55683,-0.17585,0.76780,0.30717,0.53405,
1403715601662142976,0.55602,-2.08175,0.59891,-0.18078,0.76902,0.30388,0.53252,
1403715601762142976,0.52965,-1.99865,0.63305,-0.18662,0.76608,0.30002,0.53691,
1403715601862142976,0.50150,-1.91247,0.66514,-0.18906,0.76307,0.29616,0.54247,
1403715601962142976,0.47299,-1.82490,0.69406,-0.18885,0.75801,0.28493,0.55549,
1403715602062142976,0.43997,-1.74004,0.72338,-0.18863,0.74710,0.26722,0.57866,
1403715602162142976,0.40050,-1.65978,0.74831,-0.18519,0.74274,0.24624,0.59448,
1403715602262142976,0.35404,-1.58999,0.76875,-0.17787,0.74936,0.22305,0.59756,
1403715602362142976,0.29075,-1.52174,0.78274,-0.16045,0.76410,0.20427,0.59050,
1403715602462142976,0.22367,-1.46537,0.78506,-0.13944,0.78311,0.18583,0.57686,
1403715602562142976,0.15531,-1.41288,0.80599,-0.11922,0.79727,0.16711,0.56765,
1403715602662142976,0.08514,-1.36362,0.81375,-0.09524,0.80301,0.14975,0.56892,
1403715602762142976,0.01471,-1.31254,0.81205,-0.07298,0.80763,0.12955,0.57064,
1403715602862142976,-0.05596,-1.25812,0.79150,-0.05484,0.81306,0.10699,0.56963,
1403715602962142976,-0.12920,-1.20189,0.74739,-0.03819,0.81864,0.08496,0.56670,
1403715603062142976,-0.19131,-1.14390,0.71964,-0.02260,0.82028,0.06261,0.56808,
1403715603162142976,-0.25839,-1.07982,0.67108,-0.00675,0.82106,0.03940,0.56944,
1403715603262142976,-0.32196,-1.01219,0.62824,0.00745,0.82510,0.01733,0.56467,
1403715603362142976,-0.38456,-0.94239,0.58394,0.01953,0.82974,0.00007,0.55781,
1403715603462142976,-0.44668,-0.87535,0.54344,0.02229,0.82998,-0.01643,0.55711,
1403715603562142976,-0.49186,-0.78893,0.51432,0.01703,0.82885,-0.03303,0.55823,
1403715603662142976,-0.53751,-0.71152,0.48629,0.00666,0.82796,-0.04987,0.55853,
1403715603762142976,-0.57873,-0.63990,0.45888,-0.00335,0.82402,-0.06383,0.56294,
1403715603862142976,-0.61663,-0.57754,0.44146,-0.01304,0.82250,-0.07402,0.56378,
1403715603962142976,-0.65212,-0.52576,0.43336,-0.02003,0.83323,-0.07911,0.54687,
1403715604062142976,-0.68019,-0.48714,0.43276,-0.01218,0.84217,-0.07286,0.53413,
1403715604162142976,-0.69804,-0.46005,0.43134,0.00571,0.84270,-0.06005,0.53499,
1403715604262142976,-0.70788,-0.43739,0.42732,0.01852,0.83813,-0.05149,0.54272,
1403715604462142976,-0.70614,-0.40109,0.41242,0.02593,0.83620,-0.04650,0.54584,
1403715604562142976,-0.69683,-0.38320,0.40391,0.02675,0.83052,-0.04607,0.55444,
1403715604662142976,-0.68237,-0.36576,0.39527,0.02899,0.82321,-0.04479,0.56522,
1403715604862142976,-0.65044,-0.32812,0.37730,0.03119,0.82003,-0.04345,0.56981,
1403715605062142976,-0.61511,-0.28617,0.36486,0.03181,0.82365,-0.04176,0.56467,
1403715605162142976,-0.59425,-0.26291,0.36411,0.03163,0.82222,-0.04035,0.56685,
1403715605262142976,-0.57068,-0.23827,0.36427,0.02903,0.82034,-0.03993,0.56975,
1403715605362142976,-0.54574,-0.21401,0.36689,0.02138,0.81827,-0.04245,0.57286,
1403715605462142976,-0.52041,-0.19016,0.36394,0.01478,0.81757,-0.04414,0.57394,
1403715605562142976,-0.49467,-0.16880,0.35078,0.00886,0.81983,-0.04587,0.57069,
1403715605662142976,-0.47037,-0.14946,0.32992,0.00655,0.82085,-0.04550,0.56929,
